subjectID,calib_point_X,calib_point_Y,L_sample_valid,L_sample_X,L_sample_Y,R_sample_valid,R_sample_X,R_sample_Y
child_pilot_04022018_10am,0.5,0.5,1,0.491742134094238,0.55642831325531,1,0.501873672008514,0.523635625839233
child_pilot_04022018_10am,0.5,0.5,1,0.497248619794846,0.566526770591736,1,0.491593062877655,0.512377917766571
child_pilot_04022018_10am,0.5,0.5,0,-2.27887804771316e-30,2.09722208976746,1,0.49901357293129,0.536069691181183
child_pilot_04022018_10am,0.5,0.5,1,0.493328124284744,0.58060747385025,1,0.498393446207047,0.529806792736053
child_pilot_04022018_10am,0.5,0.5,1,0.489744186401367,0.553098738193512,1,0.485069632530212,0.52403736114502
child_pilot_04022018_10am,0.5,0.5,1,0.50806188583374,0.55857264995575,0,1.40129846432482e-45,1.12103877145985e-44
child_pilot_04022018_10am,0.5,0.5,1,0.490938007831573,0.53827041387558,1,0.489589631557465,0.533416211605072
child_pilot_04022018_10am,0.5,0.5,1,0.494967818260193,0.556897282600403,1,0.500586986541748,0.526120007038116
child_pilot_04022018_10am,0.5,0.5,1,0.497175842523575,0.546590924263,1,0.497226178646088,0.536797046661377
child_pilot_04022018_10am,0.5,0.5,1,0.503132343292236,0.556408166885376,1,0.488497883081436,0.530296325683594
child_pilot_04022018_10am,0.5,0.5,1,0.494213849306107,0.567019999027252,1,0.489072293043137,0.515373587608337
child_pilot_04022018_10am,0.5,0.5,1,0.496618181467056,0.556613385677338,1,0.49214893579483,0.526634752750397
child_pilot_04022018_10am,0.5,0.5,1,0.480544239282608,0.544725120067596,1,0.48548299074173,0.508516550064087
child_pilot_04022018_10am,0.5,0.5,1,0.493922799825668,0.545832812786102,1,0.495046406984329,0.508372068405151
child_pilot_04022018_10am,0.5,0.5,1,0.498053848743439,0.537604749202728,1,0.49035656452179,0.533050298690796
child_pilot_04022018_10am,0.5,0.5,1,0.506387174129486,0.523527920246124,1,0.499560445547104,0.524156272411346
child_pilot_04022018_10am,0.5,0.5,1,0.496093660593033,0.555038571357727,1,0.499899834394455,0.510974586009979
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.862469553947449,0.862479984760284,1,0.888996660709381,0.897698223590851
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.852394700050354,0.863020658493042,0,1.85573474821491e-33,3.16253471374512
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.874077260494232,0.856517672538757,1,0.876507520675659,0.901500344276428
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.861970007419586,0.872023642063141,1,0.887321054935455,0.899956226348877
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.868723094463348,0.858368396759033,1,0.875268518924713,0.889546692371368
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.85825777053833,0.849935829639435,1,0.896417438983917,0.90489137172699
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,0,0,1.875,1,0.895976901054382,0.882650971412659
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.863675892353058,0.863838195800781,1,0.887441456317902,0.900880098342896
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.864637076854706,0.866914570331573,1,0.88819032907486,0.900780022144318
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,0,-1711.21447753906,3.05680537223816,1,0.889873802661896,0.905218005180359
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.862439572811127,0.861881077289581,1,0.889017105102539,0.901178002357483
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.879798710346222,0.852883577346802,1,0.883772134780884,0.897395133972168
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.888182818889618,0.847038328647614,1,0.873132169246674,0.900065004825592
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.878981292247772,0.844271004199982,1,0.879626750946045,0.899598240852356
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,0,1.85573474821491e-33,3.16253471374512,1,0.879873037338257,0.912301123142242
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.880517780780792,0.860637009143829,1,0.88168066740036,0.902784645557404
child_pilot_04022018_10am,0.899999976158142,0.899999976158142,1,0.85622626543045,0.861344397068024,1,0.893703520298004,0.898008942604065
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,-763110931562496,-3.01059007644653,1,0.908609449863434,0.0767571926116943
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,3.85185988877447e-34,1.00582628191937e+28,1,0.916370809078217,0.0873971730470657
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,3.67341984631965e-40,2.71896250372813e-37,1,0.909953534603119,0.110706858336926
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,-1.80775007426749e+38,-1.24907059935537e-32,1,0.913586676120758,0.0902625247836113
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,4.60971142824292e-40,3.67341984631965e-40,1,0.895755231380463,0.102470874786377
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,9.40510275028027e-38,2.50051901869513e-40,1,0.908564865589142,0.112353637814522
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,1.86182119164052e-40,3.67341984631965e-40,1,0.909240901470184,0.100142329931259
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,7.3468396926393e-40,-58289152,1,0.907438337802887,0.112796634435654
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,9.40510275028027e-38,2.50051901869513e-40,1,0.913893580436707,0.100137338042259
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,2.86985925493723e-42,1.63553498686723e+23,1,0.911411702632904,0.106879025697708
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,1.80767501897901e-42,3.76204110011211e-37,1,0.909122288227081,0.122272722423077
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,7.62928175390698e-06,-2.85872806546697e-13,1,0.906064450740814,0.10817152261734
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,3.76158550995539e-37,9.34096391347339e-08,1,0.916084468364716,0.119190163910389
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,4.20389539297445e-45,524.000244140625,1,0.922036290168762,0.095421589910984
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,-2.01426300918683e-05,-2.01426300918683e-05,1,0.912361562252045,0.123141743242741
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,0,1.875,1,0.899971783161163,0.12388700991869
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,1,0.914700448513031,0.0514177717268467,0,0.000108507512777578,3.17013883590698
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,1,0.908966839313507,0.059486910700798,0,0,1.875
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,1,0.901234149932861,0.0560867637395859,1,0.920601844787598,0.0749769508838654
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,1.97190172284827e+30,-3.02777767181396,1,0.917785167694092,0.0890049934387207
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,0.000108507512777578,3.17013883590698,1,0.916881501674652,0.0770150572061539
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,0,1.875,1,0.906222462654114,0.0952374041080475
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,1.14437216551534e-28,2.26666665077209,1,0.907458961009979,0.0898290649056435
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,-3.03164611470397e-13,2.80729150772095,1,0.912863790988922,0.0704004988074303
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,1,0.898305058479309,0.0797141566872597,1,0.919760346412659,0.0905789062380791
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,7.99981294386182e-22,2.94444441795349,1,0.912759602069855,0.0950462520122528
child_pilot_04022018_10am,0.899999976158142,0.100000001490116,0,0,1.875,1,0.909251689910889,0.108427651226521
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.107336826622486,0.914675235748291,1,0.119253024458885,0.889556705951691
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.132154151797295,0.926728844642639,1,0.130495429039001,0.88904869556427
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.136917546391487,0.920596837997437,1,0.124090671539307,0.884912252426147
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.131614729762077,0.91714072227478,1,0.120936259627342,0.892448008060455
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.138725623488426,0.918848216533661,1,0.127260833978653,0.886370837688446
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.123485721647739,0.925267696380615,1,0.122562579810619,0.89888721704483
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.130825594067574,0.93502539396286,0,428750.46875,3.33543395996094
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.120169550180435,0.906034588813782,1,0.109362632036209,0.890392601490021
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.144897252321243,0.925527930259705,1,0.1271683126688,0.89374977350235
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.115559495985508,0.910732507705688,1,0.123568519949913,0.888376414775848
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.136717617511749,0.912325024604797,1,0.135109558701515,0.904211521148682
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.111042529344559,0.916629731655121,1,0.114979766309261,0.897231161594391
child_pilot_04022018_10am,0.100000001490116,0.899999976158142,1,0.140939474105835,0.918720602989197,1,0.12969408929348,0.882351636886597
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0934319868683815,0.142078012228012,1,0.101146392524242,0.1018156260252
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0693812295794487,0.0871471241116524,1,0.0870921760797501,0.0728039368987083
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0720282569527626,0.0920317396521568,1,0.0789057090878487,0.0674681141972542
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0738008767366409,0.0831438452005386,1,0.0753686800599098,0.0734115466475487
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0686202347278595,0.0884558707475662,1,0.0691812708973885,0.0596092604100704
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0947781056165695,0.136026248335838,1,0.0960382893681526,0.102854862809181
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0951853841543198,0.132468432188034,1,0.0961238369345665,0.105760283768177
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0982557237148285,0.129474446177483,1,0.0964369252324104,0.107416160404682
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0957306772470474,0.126044750213623,1,0.0903528034687042,0.109689496457577
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.10187928378582,0.133866399526596,1,0.0918549001216888,0.102630570530891
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0980301722884178,0.120545476675034,1,0.096086397767067,0.0952162593603134
child_pilot_04022018_10am,0.100000001490116,0.100000001490116,1,0.0824904218316078,0.0860249921679497,1,0.0812014192342758,0.0690392851829529
